Date,ARKK,IEF,SHY,TLT,^IRX
2024-03-20,50.209999084472656,94.02999877929688,81.69999694824219,92.88999938964844,5.228000164031982
2024-03-21,50.529998779296875,94.04000091552734,81.69999694824219,93.08999633789062,5.228000164031982
2024-03-22,49.40999984741211,94.5,81.76000213623047,93.9800033569336,5.21999979019165
2024-03-25,50.25,94.25,81.72000122070312,93.51000213623048,5.2179999351501465
2024-03-26,50.029998779296875,94.38999938964844,81.73999786376953,93.7699966430664,5.2179999351501465
2024-03-27,50.11000061035156,94.75,81.83000183105469,94.6999969482422,5.215000152587891
2024-03-28,50.08000183105469,94.66000366210938,81.77999877929688,94.62000274658205,5.203000068664551
2024-04-01,49.2400016784668,93.52999877929688,81.33999633789062,92.5500030517578,5.2179999351501465
2024-04-02,47.779998779296875,93.33000183105467,81.37999725341797,92.04000091552734,5.2129998207092285
2024-04-03,47.91999816894531,93.44000244140624,81.44000244140625,92.0199966430664,5.210000038146973
2024-04-04,47.27000045776367,93.76000213623048,81.5199966430664,92.68000030517578,5.203000068664551
2024-04-05,47.119998931884766,93.13999938964844,81.38999938964844,91.38999938964844,5.215000152587891
2024-04-08,48.099998474121094,92.93000030517578,81.30999755859375,91.37999725341795,5.2230000495910645
2024-04-09,48.619998931884766,93.3000030517578,81.38999938964844,92.2300033569336,5.21999979019165
2024-04-10,47.4900016784668,92.05999755859376,81.05999755859375,90.22000122070312,5.243000030517578
2024-04-11,48.20000076293945,91.93000030517578,81.16000366210938,89.80999755859375,5.23799991607666
2024-04-12,46.5099983215332,92.30999755859376,81.20999908447266,90.29000091552734,5.230000019073486
2024-04-15,44.380001068115234,91.72000122070312,81.18000030517578,88.88999938964844,5.23799991607666
2024-04-16,43.650001525878906,91.36000061035156,81.12999725341797,88.30000305175781,5.232999801635742
2024-04-17,43.02000045776367,91.94000244140624,81.19000244140625,89.27999877929688,5.239999771118164
2024-04-18,42.90999984741211,91.62000274658205,81.1500015258789,88.83000183105469,5.243000030517578
2024-04-19,42.0,91.73999786376952,81.16999816894531,89.1500015258789,5.244999885559082
2024-04-22,42.599998474121094,91.75,81.20999908447266,89.0,5.244999885559082
2024-04-23,43.869998931884766,91.87000274658205,81.27999877929688,89.02999877929688,5.244999885559082
2024-04-24,43.900001525878906,91.58999633789062,81.25,88.4000015258789,5.255000114440918
2024-04-25,43.61000061035156,91.23999786376952,81.19000244140625,87.77999877929688,5.244999885559082
2024-04-26,44.06999969482422,91.48999786376952,81.20999908447266,88.23999786376953,5.23799991607666
2024-04-29,45.130001068115234,91.86000061035156,81.25,88.9800033569336,5.243000030517578
2024-04-30,43.459999084472656,91.43000030517578,81.1500015258789,88.22000122070312,5.244999885559082
2024-05-01,43.81999969482422,91.5199966430664,81.05000305175781,88.55999755859375,5.25
2024-05-02,44.93000030517578,91.9499969482422,81.16999816894531,88.94000244140625,5.23799991607666
2024-05-03,45.470001220703125,92.45999908447266,81.30000305175781,89.83999633789062,5.235000133514404
2024-05-06,46.5,92.54000091552734,81.29000091552734,90.19000244140624,5.239999771118164
2024-05-07,45.54999923706055,92.77999877929688,81.30000305175781,90.73999786376952,5.243000030517578
2024-05-08,44.43000030517578,92.5199966430664,81.27999877929688,90.19000244140624,5.244999885559082
2024-05-09,44.15999984741211,92.8000030517578,81.3499984741211,90.62999725341795,5.239999771118164
2024-05-10,42.91999816894531,92.5,81.27999877929688,90.12000274658205,5.243000030517578
2024-05-13,44.16999816894531,92.61000061035156,81.30000305175781,90.3499984741211,5.239999771118164
2024-05-14,45.119998931884766,92.87999725341795,81.37999725341797,90.86000061035156,5.235000133514404
2024-05-15,45.77000045776367,93.58000183105467,81.52999877929688,92.0999984741211,5.239999771118164
2024-05-16,44.959999084472656,93.4000015258789,81.47000122070312,92.01000213623048,5.243000030517578
2024-05-17,45.45000076293945,93.11000061035156,81.41999816894531,91.38999938964844,5.239999771118164
2024-05-20,45.599998474121094,92.97000122070312,81.4000015258789,91.12000274658205,5.239999771118164
2024-05-21,45.20000076293945,93.20999908447266,81.44000244140625,91.58999633789062,5.239999771118164
2024-05-22,44.9900016784668,93.08999633789062,81.37999725341797,91.6999969482422,5.244999885559082
2024-05-23,43.61000061035156,92.76000213623048,81.33999633789062,91.11000061035156,5.244999885559082
2024-05-24,44.380001068115234,92.87999725341795,81.37000274658203,91.37999725341795,5.244999885559082
2024-05-28,44.029998779296875,92.36000061035156,81.30000305175781,90.06999969482422,5.248000144958496
2024-05-29,43.47999954223633,91.91000366210938,81.2699966430664,88.9800033569336,5.25
2024-05-30,42.790000915527344,92.37000274658205,81.36000061035156,89.83999633789062,5.248000144958496
2024-05-31,42.45000076293945,92.8000030517578,81.47000122070312,90.4499969482422,5.244999885559082
2024-06-03,42.97999954223633,93.12999725341795,81.30000305175781,91.5999984741211,5.243000030517578
2024-06-04,43.22999954223633,93.63999938964844,81.37999725341797,92.66999816894533,5.239999771118164
2024-06-05,44.150001525878906,93.9800033569336,81.45999908447266,93.3499984741211,5.239999771118164
2024-06-06,44.7599983215332,93.94000244140624,81.47000122070312,93.20999908447266,5.232999801635742
2024-06-07,43.79999923706055,92.9499969482422,81.26000213623047,91.5,5.23799991607666
2024-06-10,44.150001525878906,92.75,81.2699966430664,90.88999938964844,5.232999801635742
2024-06-11,44.15999984741211,93.23999786376952,81.36000061035156,91.83000183105467,5.244999885559082
2024-06-12,45.08000183105469,93.76000213623048,81.47000122070312,92.5199966430664,5.243000030517578
2024-06-13,44.380001068115234,94.37999725341795,81.5999984741211,93.87999725341795,5.239999771118164
2024-06-14,43.869998931884766,94.5999984741211,81.61000061035156,94.66999816894533,5.239999771118164
2024-06-17,44.130001068115234,94.16000366210938,81.52999877929688,93.7300033569336,5.243000030517578
2024-06-18,43.68000030517578,94.56999969482422,81.63999938964844,94.58999633789062,5.235000133514404
2024-06-20,43.369998931884766,94.33000183105467,81.61000061035156,93.95999908447266,5.224999904632568
2024-06-21,43.31999969482422,94.3499984741211,81.63999938964844,93.95999908447266,5.215000152587891
2024-06-24,43.2400016784668,94.43000030517578,81.6500015258789,94.33999633789062,5.210000038146973
2024-06-25,43.33000183105469,94.51000213623048,81.66000366210938,94.5,5.2230000495910645
2024-06-26,43.58000183105469,93.94000244140624,81.58000183105469,93.1500015258789,5.230000019073486
2024-06-27,44.0099983215332,94.1500015258789,81.63999938964844,93.5199966430664,5.2230000495910645
2024-06-28,43.95000076293945,93.6500015258789,81.6500015258789,91.77999877929688,5.2129998207092285
2024-07-01,44.45000076293945,92.66999816894533,81.30999755859375,89.91000366210938,5.2179999351501465
2024-07-02,44.81999969482422,93.0199966430664,81.37999725341797,90.61000061035156,5.228000164031982
2024-07-03,45.61000061035156,93.63999938964844,81.5,91.8000030517578,5.230000019073486
2024-07-05,45.95000076293945,94.16000366210938,81.6500015258789,92.55999755859376,5.224999904632568
2024-07-08,45.88999938964844,94.19000244140624,81.63999938964844,92.76000213623048,5.2179999351501465
2024-07-09,46.04999923706055,94.05999755859376,81.62000274658203,92.3499984741211,5.224999904632568
2024-07-10,45.95000076293945,94.1500015258789,81.6500015258789,92.63999938964844,5.224999904632568
2024-07-11,45.709999084472656,94.75,81.83999633789062,93.54000091552734,5.197999954223633
2024-07-12,46.790000915527344,94.9499969482422,81.95999908447266,93.94000244140624,5.197999954223633
2024-07-15,47.70000076293945,94.6500015258789,81.95999908447266,92.86000061035156,5.192999839782715
2024-07-16,49.400001525878906,95.06999969482422,81.98999786376953,94.16999816894533,5.192999839782715
2024-07-17,48.43000030517578,95.1500015258789,82.0,94.19000244140624,5.195000171661377
2024-07-18,46.56999969482422,94.87999725341795,81.95999908447266,93.47000122070312,5.192999839782715
2024-07-19,46.630001068115234,94.58000183105467,81.91999816894531,92.91999816894533,5.192999839782715
2024-07-22,47.65999984741211,94.48999786376952,81.93000030517578,92.6500015258789,5.190000057220459
2024-07-23,47.7599983215332,94.55999755859376,81.97000122070312,92.5199966430664,5.172999858856201
2024-07-24,44.709999084472656,94.3499984741211,82.01000213623047,91.5199966430664,5.170000076293945
2024-07-25,45.189998626708984,94.55999755859376,82.0199966430664,92.2699966430664,5.159999847412109
2024-07-26,45.779998779296875,95.01000213623048,82.12999725341797,92.98999786376952,5.15500020980835
2024-07-29,45.93000030517578,95.16999816894533,82.13999938964844,93.48999786376952,5.146999835968018
2024-07-30,44.959999084472656,95.37000274658205,82.16999816894531,93.8499984741211,5.135000228881836
2024-07-31,45.529998779296875,96.06999969482422,82.33999633789062,94.80999755859376,5.135000228881836
2024-08-01,43.209999084472656,96.19000244140624,82.20999908447266,95.30999755859376,5.114999771118164
2024-08-02,41.209999084472656,97.68000030517578,82.66999816894531,98.27999877929688,5.03000020980835
2024-08-05,39.59000015258789,97.77999877929688,82.6500015258789,98.8000030517578,5.059999942779541
2024-08-06,40.20000076293945,96.91000366210938,82.55000305175781,96.58999633789062,5.079999923706055
2024-08-07,39.470001220703125,96.55999755859376,82.5,95.91000366210938,5.079999923706055
2024-08-08,41.290000915527344,96.2699966430664,82.45999908447266,95.31999969482422,5.083000183105469
2024-08-09,41.459999084472656,96.66000366210938,82.4800033569336,96.26000213623048,5.074999809265137
2024-08-12,40.91999816894531,96.93000030517578,82.52999877929688,96.61000061035156,5.072999954223633
2024-08-13,42.59000015258789,97.36000061035156,82.66000366210938,97.27999877929688,5.052999973297119
2024-08-14,41.90999984741211,97.48999786376952,82.6500015258789,97.88999938964844,5.063000202178955
2024-08-15,43.91999816894531,96.87999725341795,82.44999694824219,97.0999984741211,5.079999923706055
2024-08-16,44.09000015258789,97.06999969482422,82.54000091552734,97.44000244140624,5.074999809265137
2024-08-19,45.09000015258789,97.1999969482422,82.5199966430664,97.88999938964844,5.063000202178955
2024-08-20,44.540000915527344,97.58999633789062,82.63999938964844,98.66999816894533,5.0329999923706055
2024-08-21,45.61000061035156,97.79000091552734,82.7300033569336,98.7300033569336,5.005000114440918
2024-08-22,44.25,97.33999633789062,82.62000274658203,97.75,5.025000095367432
2024-08-23,46.2400016784668,97.79000091552734,82.80999755859375,98.38999938964844,5.0
2024-08-26,45.72999954223633,97.66999816894533,82.7699966430664,98.13999938964844,4.998000144958496
2024-08-27,45.41999816894531,97.62999725341795,82.81999969482422,97.97000122070312,4.9679999351501465
2024-08-28,44.27000045776367,97.58000183105467,82.80999755859375,97.8499984741211,4.954999923706055
2024-08-29,44.68000030517578,97.41000366210938,82.80000305175781,97.52999877929688,4.965000152587891
2024-08-30,44.81999969482422,97.06999969482422,82.80000305175781,96.48999786376952,4.9679999351501465
2024-09-03,42.97999954223633,97.41999816894533,82.5999984741211,97.75,4.96999979019165
2024-09-04,42.869998931884766,97.98999786376952,82.77999877929688,99.01000213623048,4.947999954223633
2024-09-05,43.599998474121094,98.22000122070312,82.80999755859375,99.56999969482422,4.932000160217285
2024-09-06,41.59000015258789,98.36000061035156,82.95999908447266,99.55999755859376,4.9079999923706055
2024-09-09,42.63999938964844,98.5,82.97000122070312,99.98999786376952,4.894999980926514
2024-09-10,43.290000915527344,98.91999816894533,83.08999633789062,100.69000244140624,4.835000038146973
2024-09-11,44.22999954223633,98.8499984741211,83.0199966430664,100.61000061035156,4.875
2024-09-12,44.97999954223633,98.69000244140624,83.02999877929688,100.13999938964844,4.840000152587891
2024-09-13,45.7599983215332,98.87999725341795,83.1500015258789,100.41000366210938,4.763000011444092
2024-09-16,45.689998626708984,99.13999938964844,83.19999694824219,101.33000183105467,4.744999885559082
2024-09-17,46.060001373291016,98.95999908447266,83.13999938964844,100.83999633789062,4.735000133514404
2024-09-18,46.18000030517578,98.52999877929688,83.11000061035156,99.58999633789062,4.614999771118164
2024-09-19,47.41999816894531,98.4499969482422,83.18000030517578,99.26000213623048,4.5929999351501465
2024-09-20,46.900001525878906,98.41999816894533,83.20999908447266,98.87999725341795,4.545000076293945
2024-09-23,46.939998626708984,98.36000061035156,83.20999908447266,98.66999816894533,4.502999782562256
2024-09-24,47.45000076293945,98.47000122070312,83.29000091552734,98.6500015258789,4.494999885559082
2024-09-25,46.86000061035156,98.06999969482422,83.22000122070312,97.83000183105467,4.486999988555908
2024-09-26,47.27000045776367,98.0,83.13999938964844,98.05999755859376,4.4679999351501465
2024-09-27,47.880001068115234,98.38999938964844,83.2699966430664,98.56999969482422,4.48199987411499
2024-09-30,47.529998779296875,98.12000274658205,83.1500015258789,98.0999984741211,4.498000144958496
2024-10-01,46.18000030517578,98.19000244140624,82.93000030517578,98.48999786376952,4.48199987411499
2024-10-02,45.869998931884766,97.91000366210938,82.91000366210938,97.66000366210938,4.4730000495910645
2024-10-03,45.38999938964844,97.41000366210938,82.80000305175781,96.73999786376952,4.465000152587891
2024-10-04,46.54999923706055,96.47000122070312,82.5199966430664,95.5500030517578,4.505000114440918
2024-10-07,45.90999984741211,96.12000274658205,82.41000366210938,94.83000183105467,4.525000095367432
2024-10-08,46.63999938964844,96.1999969482422,82.4800033569336,94.98999786376952,4.5279998779296875
2024-10-09,46.650001525878906,95.83999633789062,82.4000015258789,94.4499969482422,4.534999847412109
2024-10-10,46.16999816894531,95.83000183105467,82.47000122070312,94.08000183105467,4.53000020980835
2024-10-11,46.63999938964844,95.86000061035156,82.54000091552734,93.6999969482422,4.514999866485596
2024-10-14,47.369998931884766,95.69000244140624,82.5,93.7699966430664,4.51800012588501
2024-10-15,47.290000915527344,96.18000030517578,82.54000091552734,94.91000366210938,4.514999866485596
2024-10-16,47.689998626708984,96.33000183105467,82.58999633789062,95.30999755859376,4.502999782562256
2024-10-17,47.040000915527344,95.83000183105467,82.5199966430664,93.8000030517578,4.514999866485596
2024-10-18,48.029998779296875,95.94000244140624,82.58999633789062,93.87000274658205,4.513000011444092
2024-10-21,47.380001068115234,95.1999969482422,82.47000122070312,92.2300033569336,4.51800012588501
2024-10-22,47.150001525878906,95.11000061035156,82.45999908447266,92.31999969482422,4.5
2024-10-23,45.7599983215332,94.88999938964844,82.41000366210938,92.06999969482422,4.505000114440918
2024-10-24,47.380001068115234,95.0999984741211,82.44999694824219,92.66000366210938,4.486999988555908
2024-10-25,47.66999816894531,94.88999938964844,82.41999816894531,92.13999938964844,4.510000228881836
2024-10-28,48.400001525878906,94.66999816894533,82.37999725341797,91.88999938964844,4.48199987411499
2024-10-29,48.40999984741211,94.70999908447266,82.41000366210938,92.02999877929688,4.480000019073486
